0.99829224,1.00000000,1.00000000,1.00000000,0.02000000,-0.11000000,-0.11000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,0.99812564,0.99828049,1.00000000,0.00000000,-0.12000000,-0.10000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,0.00000000,-0.13000000,-0.13000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,-0.01000000,-0.12000000,-0.13000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,0.99812564,0.99828049,1.00000000,-0.01000000,-0.14000000,-0.13000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
1.00512328,1.00187436,0.99828049,1.00000000,-0.01000000,-0.13000000,-0.12000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,-0.02000000,-0.13000000,-0.13000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,0.99812564,0.99828049,1.00000000,0.00000000,-0.11000000,-0.11000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
1.00000000,0.99812564,0.99828049,1.00000000,-0.01000000,-0.12000000,-0.15000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,0.97956232,-0.01000000,-0.13000000,-0.15000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,0.99812564,0.99828049,1.00000000,0.00000000,-0.11000000,-0.14000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,-0.01000000,-0.13000000,-0.12000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.01147461,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,0.00000000,-0.13000000,-0.15000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,0.00000000,-0.13000000,-0.11000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
1.00000000,0.99812564,0.99828049,0.99863891,-0.01000000,-0.15000000,-0.12000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,0.00000000,-0.11000000,-0.13000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,1.00000000,1.00000000,0.00000000,-0.15000000,-0.15000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,0.99812564,0.99828049,1.00000000,0.00000000,-0.11000000,-0.12000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,0.00000000,-0.12000000,-0.14000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
1.00000000,0.99812564,0.99828049,1.00000000,0.00000000,-0.10000000,-0.15000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,0.99812564,0.99828049,1.00136109,-0.01000000,-0.14000000,-0.12000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
1.00000000,0.99812564,0.99828049,1.00000000,0.00000000,-0.12000000,-0.15000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,0.00000000,-0.13000000,-0.14000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,-0.02000000,-0.15000000,-0.16000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,0.01000000,-0.13000000,-0.14000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
1.00000000,0.99812564,0.99828049,1.00000000,0.00000000,-0.11000000,-0.11000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,0.99727781,0.00000000,-0.13000000,-0.16000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,-0.01000000,-0.14000000,-0.14000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,0.99812564,0.99828049,1.00000000,-0.02000000,-0.11000000,-0.11000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,0.00000000,-0.14000000,-0.14000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,0.99812564,0.99828049,0.99863891,0.01000000,-0.13000000,-0.14000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,0.99812564,0.99828049,1.00000000,0.00000000,-0.11000000,-0.11000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,0.99863891,-0.01000000,-0.12000000,-0.14000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,0.99812564,0.99828049,1.00000000,0.00000000,-0.12000000,-0.13000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,0.99727781,0.00000000,-0.13000000,-0.15000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,0.00000000,-0.13000000,-0.13000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,0.97956232,0.00000000,-0.13000000,-0.13000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,-0.01000000,-0.12000000,-0.13000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,1.00000000,1.00000000,0.00000000,-0.12000000,-0.13000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,-0.01000000,-0.13000000,-0.15000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,0.99812564,0.99828049,1.00000000,-0.01000000,-0.14000000,-0.13000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,1.00000000,1.00000000,-0.01000000,-0.13000000,-0.12000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,0.99812564,0.99828049,1.00000000,-0.01000000,-0.13000000,-0.14000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,0.99812564,0.99828049,1.00000000,0.00000000,-0.13000000,-0.13000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,0.99812564,0.99828049,1.00000000,0.00000000,-0.13000000,-0.14000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,-0.02000000,-0.12000000,-0.12000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,0.99812564,0.99828049,1.00000000,0.00000000,-0.15000000,-0.12000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00187436,0.99828049,1.00000000,0.01000000,-0.13000000,-0.13000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,-0.01000000,-0.12000000,-0.12000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
1.01198100,0.99812564,0.99828049,1.00000000,-0.01000000,-0.14000000,-0.13000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,1.00000000,1.00000000,0.00000000,-0.12000000,-0.12000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,0.00000000,-0.11000000,-0.11000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,-0.01000000,-0.10000000,-0.12000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,-0.01000000,-0.11000000,-0.13000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,0.99812564,0.99828049,0.97547904,0.00000000,-0.11000000,-0.11000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
1.00000000,1.00000000,0.99828049,1.00000000,-0.01000000,-0.15000000,-0.12000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,0.99812564,1.00000000,1.00136109,0.00000000,-0.11000000,-0.14000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,0.99812564,0.99828049,1.00000000,-0.02000000,-0.11000000,-0.14000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,0.00000000,-0.14000000,-0.14000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,0.99812564,0.99828049,1.00000000,-0.02000000,-0.12000000,-0.16000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,0.99812564,0.99828049,1.00136109,0.00000000,-0.13000000,-0.11000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,0.99812564,0.99828049,1.00136109,0.00000000,-0.12000000,-0.12000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,0.00000000,-0.14000000,-0.13000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00136109,0.00000000,-0.11000000,-0.11000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,1.00000000,1.00000000,-0.01000000,-0.13000000,-0.16000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,0.99812564,0.99828049,1.00000000,0.00000000,-0.13000000,-0.11000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,0.00000000,-0.13000000,-0.13000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,0.00000000,-0.11000000,-0.12000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
1.00000000,1.00000000,0.99828049,1.00136109,-0.02000000,-0.12000000,-0.14000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
1.00000000,1.00000000,0.99828049,1.00000000,0.00000000,-0.15000000,-0.12000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,0.00000000,-0.13000000,-0.15000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,0.99812564,0.99828049,1.00000000,-0.02000000,-0.12000000,-0.12000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,0.99812564,0.99828049,1.00000000,-0.02000000,-0.12000000,-0.12000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
1.00000000,1.00000000,0.99828049,1.00000000,0.00000000,-0.13000000,-0.11000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,0.99812564,0.99828049,0.97547904,0.00000000,-0.12000000,-0.13000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,0.00000000,-0.12000000,-0.14000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,-0.01000000,-0.12000000,-0.13000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,1.00000000,1.00000000,0.00000000,-0.14000000,-0.16000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,0.99812564,0.99828049,1.00000000,0.00000000,-0.14000000,-0.12000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,0.00000000,-0.15000000,-0.12000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
1.00000000,1.00000000,0.99828049,1.00000000,0.00000000,-0.15000000,-0.13000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,0.99863891,-0.01000000,-0.14000000,-0.12000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
1.00000000,0.99812564,1.00000000,1.00000000,-0.01000000,-0.13000000,-0.15000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
1.00000000,0.99812564,0.99828049,1.00000000,0.00000000,-0.12000000,-0.14000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,0.99812564,0.99828049,1.00000000,-0.01000000,-0.13000000,-0.12000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,0.99812564,0.99828049,1.00000000,0.00000000,-0.14000000,-0.12000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,-0.01000000,-0.13000000,-0.14000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
1.00000000,1.00000000,0.99828049,1.00000000,-0.01000000,-0.14000000,-0.14000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,0.99812564,0.99828049,0.99727781,-0.01000000,-0.13000000,-0.12000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
1.00000000,1.00000000,0.99828049,1.00000000,0.00000000,-0.11000000,-0.12000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99656099,1.00000000,-0.01000000,-0.13000000,-0.12000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,0.99727781,0.00000000,-0.12000000,-0.11000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,0.99812564,0.99828049,0.99727781,-0.01000000,-0.12000000,-0.14000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
1.01198100,1.00000000,0.99828049,1.00000000,0.00000000,-0.13000000,-0.13000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,0.00000000,-0.14000000,-0.14000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
1.00000000,1.00000000,0.99828049,1.00000000,0.00000000,-0.15000000,-0.13000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,0.00000000,-0.13000000,-0.15000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,0.99812564,1.00000000,1.00136109,0.00000000,-0.12000000,-0.13000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,0.00000000,-0.13000000,-0.14000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,0.99812564,0.99828049,1.00000000,0.00000000,-0.15000000,-0.13000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,0.00000000,-0.14000000,-0.13000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,0.99727781,-0.02000000,-0.14000000,-0.13000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,0.00000000,-0.13000000,-0.13000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
1.00000000,0.99812564,0.99828049,1.00000000,-0.01000000,-0.14000000,-0.14000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,0.99625128,0.99828049,1.00000000,0.00000000,-0.14000000,-0.14000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,0.00000000,-0.13000000,-0.14000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,0.99812564,0.99828049,0.99863891,-0.02000000,-0.14000000,-0.13000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,-0.01000000,-0.13000000,-0.11000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
1.00000000,1.00000000,0.99828049,1.00000000,-0.01000000,-0.14000000,-0.14000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
1.00000000,0.99812564,1.00000000,1.00000000,0.00000000,-0.13000000,-0.12000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,0.99812564,0.99828049,1.00000000,0.00000000,-0.13000000,-0.11000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
1.00000000,1.00000000,0.99828049,1.00000000,-0.01000000,-0.14000000,-0.13000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,0.99812564,0.99828049,1.00000000,-0.01000000,-0.14000000,-0.15000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,0.00000000,-0.15000000,-0.12000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,0.00000000,-0.13000000,-0.11000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,0.99812564,0.99828049,1.00000000,0.00000000,-0.12000000,-0.13000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,-0.01000000,-0.12000000,-0.11000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,0.99319453,-0.01000000,-0.14000000,-0.14000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,-0.01000000,-0.15000000,-0.10000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
1.00000000,0.99812564,0.99828049,1.00000000,-0.01000000,-0.14000000,-0.14000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
1.00000000,0.99812564,0.99828049,1.00000000,0.00000000,-0.13000000,-0.12000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,-0.01000000,-0.11000000,-0.14000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
0.99829224,1.00000000,0.99828049,1.00000000,-0.01000000,-0.11000000,-0.13000000,310.37500000,-1.00000000,1.18750000,0.90771484,-0.01342773,0.00366211,0.41931152
